84021	36382
39183	36379
56361	36379
57369	36379
78639	36379
38659	36378
24603	36375
49768	36375
68020	36375
74840	36375
90042	36370
73017	36369
79543	36369
17255	36364
33407	36364
41601	36364
51061	36364
58377	36364
69152	36364
83540	36364
29927	36362
49444	36362
59644	36362
85019	36362
44120	36360
45505	36360
81022	36357
31806	36356
86401	36356
12950	36354
15955	36354
21667	36354
38962	36354
67475	36354
68769	36354
92398	36354
97857	36354
38242	36352
93927	36350
87002	36349
12967	36346
17941	36346
59027	36346
64475	36346
28052	36344
37331	36344
31072	36339
67557	36339
68856	36339
76306	36338
28043	36337
72411	36335
78377	36335
28436	36333
16917	36331
77984	36331
16317	36326
29009	36326
29591	36326
77037	36324
79766	36324
83451	36324
32460	36321
66103	36321
29581	36319
57385	36319
69020	36319
29053	36318
62823	36316
63468	36314
17058	36313
35172	36313
53404	36313
23505	36310
52619	36310
46619	36308
85648	36307
28669	36304
59221	36304
85546	36303
07201	36302
39140	36302
35989	36300
57788	36300
60616	36299
49911	36298
56149	36298
04654	36295
30741	36294
15765	36293
24553	36292
35576	36292
98405	36292
32132	36291
46208	36291
79323	36286
49349	36285
75686	36283
42261	36282
97540	36282
45405	36281
98661	36281
02128	36280
73572	36278
72206	36277
70422	36276
43725	36273
96771	36270
91103	36264
30906	36263
88061	36255
01380	36250
04625	36250
04694	36250
05640	36250
08321	36250
12762	36250
12878	36250
13333	36250
14885	36250
15364	36250
15934	36250
16238	36250
16351	36250
16941	36250
17249	36250
17833	36250
18430	36250
18617	36250
21649	36250
24292	36250
24528	36250
24597	36250
24606	36250
25059	36250
28519	36250
30638	36250
31001	36250
31011	36250
31722	36250
32355	36250
35070	36250
35764	36250
36562	36250
36879	36250
37028	36250
37074	36250
38462	36250
38580	36250
38587	36250
39337	36250
40355	36250
40949	36250
42069	36250
42541	36250
42715	36250
44640	36250
44856	36250
44874	36250
45352	36250
45612	36250
46508	36250
49848	36250
49969	36250
50033	36250
50103	36250
50439	36250
51450	36250
51550	36250
52562	36250
54550	36250
54841	36250
55784	36250
56629	36250
56637	36250
56660	36250
56742	36250
57239	36250
57255	36250
57421	36250
57620	36250
57761	36250
58222	36250
58454	36250
58655	36250
59333	36250
61567	36250
62093	36250
62444	36250
62517	36250
62663	36250
62846	36250
62923	36250
63448	36250
63767	36250
64466	36250
65264	36250
66450	36250
664XX	36250
66515	36250
66527	36250
67066	36250
67112	36250
67142	36250
67150	36250
67332	36250
678XX	36250
68813	36250
68945	36250
69142	36250
72133	36250
72424	36250
72583	36250
72672	36250
72721	36250
736XX	36250
73835	36250
75434	36250
75477	36250
75858	36250
76238	36250
76475	36250
78370	36250
78675	36250
79223	36250
79259	36250
79783	36250
80434	36250
81024	36250
81221	36250
81324	36250
82323	36250
82635	36250
83281	36250
83321	36250
83352	36250
83446	36250
83465	36250
83524	36250
835XX	36250
87747	36250
93274	36250
95226	36250
95676	36250
95736	36250
95913	36250
96092	36250
96116	36250
97344	36250
97410	36250
97711	36250
99141	36250
99401	36250
99690	36250
95340	36238
35986	36236
76801	36236
97503	36236
45723	36235
85603	36234
70377	36230
67663	36226
49442	36221
77702	36219
36091	36218
28376	36212
35045	36210
43912	36210
25918	36206
73028	36205
37854	36204
75140	36204
31089	36203
32094	36202
68718	36202
23950	36200
48636	36200
26570	36196
46205	36196
56540	36196
02125	36195
79035	36195
28734	36194
04962	36193
64469	36193
89119	36193
24312	36192
91502	36192
27551	36190
28202	36189
38856	36188
57451	36181
65260	36181
99118	36181
31516	36179
38858	36177
28441	36176
59215	36176
59523	36176
64105	36176
71861	36176
28758	36172
74869	36172
76681	36172
33172	36169
18847	36168
65452	36168
15338	36167
56662	36167
64428	36167
25865	36164
67337	36164
97453	36164
04410	36161
14898	36161
52047	36161
59853	36161
72544	36161
15732	36157
24983	36156
62896	36156
16942	36154
26259	36154
62871	36154
67842	36154
28714	36151
33016	36148
71465	36147
07093	36146
14048	36146
14723	36146
38342	36146
38951	36146
69145	36146
99348	36146
75208	36142
42101	36141
45778	36136
77990	36136
65556	36135
31313	36133
42120	36133
83211	36133
18651	36132
01040	36130
19022	36129
75021	36127
50454	36125
57046	36125
57450	36125
24361	36120
40177	36118
78705	36115
70668	36114
34691	36111
58317	36111
62081	36111
83604	36111
97865	36111
48624	36109
74058	36109
71346	36108
29488	36107
31801	36107
42031	36107
04426	36106
15671	36106
37318	36106
57441	36106
33401	36105
58204	36104
29532	36102
38606	36102
39330	36102
71435	36101
43720	36100
59722	36097
08641	36096
64735	36096
92335	36096
05837	36094
17934	36094
27947	36094
32350	36094
56458	36094
66528	36094
67657	36094
68835	36094
68938	36094
69133	36094
72955	36094
73530	36094
97601	36093
37680	36089
78229	36089
83629	36089
13667	36086
36792	36083
72768	36083
49868	36082
65785	36081
69210	36081
64463	36080
70039	36080
74107	36080
74956	36080
27883	36078
31017	36078
96783	36078
76543	36075
65459	36074
40311	36073
04289	36071
05076	36071
18439	36071
25653	36071
50041	36071
57051	36071
57470	36071
64434	36071
64730	36071
72572	36071
76666	36071
78946	36071
83853	36071
39437	36065
60827	36059
04671	36058
13813	36058
28606	36058
59711	36058
80736	36058
83420	36058
35184	36055
92284	36054
67451	36053
72837	36052
39464	36050
56464	36048
74030	36048
33004	36047
320XX	36042
33853	36042
47427	36042
49679	36042
50074	36042
56276	36042
63439	36042
68716	36042
69350	36042
72449	36042
99561	36042
81416	36041
70582	36038
69360	36036
04438	36033
13630	36033
73075	36033
55101	36031
37745	36029
27209	36027
71763	36027
93638	36027
16932	36023
44671	36023
62869	36023
97733	36023
16946	36016
88020	36016
28694	36014
37059	36014
14784	36012
15681	36010
76629	36010
15067	36007
16627	36006
64870	36006
36264	36005
23605	36003
28382	36003
29303	36002
01108	36000
16250	36000
16834	36000
16882	36000
24830	36000
31630	36000
37719	36000
39653	36000
43971	36000
47836	36000
54490	36000
71972	36000
72061	36000
73632	36000
76463	36000
82421	36000
83234	36000
35903	35998
28693	35993
31519	35991
31331	35988
70632	35987
07513	35983
04988	35982
73858	35982
70542	35980
98902	35979
31307	35978
64021	35978
74048	35978
48651	35976
34474	35973
17052	35972
29105	35972
323XX	35972
70750	35972
74565	35972
40484	35966
43728	35966
72476	35966
34237	35963
13841	35962
59860	35960
05860	35956
79852	35956
97037	35956
44109	35955
28756	35945
16049	35944
74873	35944
39482	35943
37857	35941
13124	35938
15064	35938
18816	35938
22641	35938
22922	35938
23301	35938
27970	35938
31333	35938
351XX	35938
37152	35938
48126	35938
48728	35938
49894	35938
52030	35938
55780	35938
58760	35938
59035	35938
62357	35938
64639	35938
67444	35938
71432	35938
73018	35938
73838	35938
77359	35938
83643	35938
84716	35938
88113	35938
99103	35938
36544	35935
25840	35933
42726	35932
65705	35932
87552	35930
18425	35926
58718	35926
75437	35926
75946	35926
63445	35924
15558	35923
33417	35923
13838	35920
13801	35917
42039	35917
84056	35917
35744	35913
29555	35911
73644	35911
42066	35910
26866	35909
46960	35909
62970	35909
73664	35909
79092	35909
76111	35907
38122	35906
07018	35904
72315	35902
73624	35900
74801	35896
97463	35895
14769	35893
15821	35893
24985	35893
51049	35893
58792	35893
61484	35893
73718	35893
79781	35893
24174	35890
34601	35890
31639	35887
64628	35884
97136	35884
23938	35882
86015	35882
76103	35881
72010	35879
84066	35879
44621	35877
74820	35876
04747	35875
16620	35875
24529	35875
43988	35875
50611	35875
70764	35872
99505	35872
24918	35871
04949	35865
28679	35865
62917	35865
74452	35865
28789	35864
65753	35864
47140	35862
15557	35861
62451	35861
04047	35859
66756	35859
68660	35859
64123	35858
24102	35855
38464	35854
76110	35847
66783	35845
95374	35843
85719	35841
90280	35841
23513	35838
91401	35836
14775	35833
16040	35833
16734	35833
33138	35833
38347	35833
42032	35833
42049	35833
49927	35833
53801	35833
53947	35833
56592	35833
58436	35833
58652	35833
62884	35833
62930	35833
63880	35833
64622	35833
65243	35833
67566	35833
71045	35833
71766	35833
74062	35833
81610	35833
83424	35833
83660	35833
93208	35833
97819	35833
91303	35827
12885	35825
64644	35824
48622	35823
23707	35821
93534	35820
37033	35819
79358	35819
04681	35817
58639	35817
28435	35815
39470	35815
75417	35815
18465	35813
47952	35811
04479	35809
23413	35809
83809	35809
24963	35806
18231	35804
37178	35804
71251	35801
15462	35800
04455	35795
26385	35795
69120	35795
74083	35795
43756	35794
26180	35793
88252	35792
30516	35791
33711	35791
15673	35789
73447	35789
76504	35789
65803	35782
26276	35781
26660	35781
52163	35781
55765	35781
62417	35781
62867	35781
83620	35781
99153	35781
98841	35779
90262	35778
28379	35776
64491	35774
64784	35774
49913	35771
88210	35771
71857	35769
77451	35769
87821	35769
93452	35769
42445	35767
80910	35766
30823	35764
36318	35764
33801	35761
73728	35761
76067	35752
04626	35750
13324	35750
13739	35750
16260	35750
17570	35750
26411	35750
315XX	35750
42761	35750
43934	35750
48745	35750
50523	35750
53806	35750
56211	35750
58233	35750
58544	35750
62362	35750
62624	35750
65436	35750
87735	35750
89421	35750
98621	35750
99101	35750
99647	35750
64683	35747
36420	35744
62858	35744
92227	35744
75954	35742
71439	35740
79313	35739
70517	35736
35957	35734
64624	35733
02740	35732
35592	35731
21634	35729
60912	35729
65449	35729
66441	35728
38310	35726
38855	35723
48503	35723
24333	35721
69356	35721
81144	35719
33032	35716
13144	35714
16255	35714
19549	35714
43972	35714
58348	35714
61750	35714
62094	35714
71935	35714
81244	35714
99614	35714
26101	35710
27953	35707
97415	35704
64668	35703
67211	35700
24976	35699
14767	35694
15920	35694
72137	35694
76837	35694
79010	35694
97345	35694
59840	35693
62618	35692
37681	35691
75148	35691
92590	35691
32187	35690
39443	35690
58368	35690
99702	35688
70722	35685
15333	35684
17049	35682
26167	35682
29516	35682
40012	35682
65611	35682
68320	35682
29048	35680
49631	35679
64150	35679
79343	35677
04418	35673
35542	35673
45657	35673
57381	35673
57476	35673
68928	35673
84662	35673
15923	35670
76705	35663
65339	35662
73947	35662
71055	35661
21826	35660
63841	35660
48766	35658
83650	35658
36251	35655
54639	35655
92582	35654
38040	35646
34428	35641
28538	35640
29435	35636
34974	35635
86045	35634
70820	35633
72601	35632
02724	35631
04781	35625
05051	35625
12413	35625
12439	35625
13681	35625
14060	35625
15412	35625
163XX	35625
16725	35625
16860	35625
24422	35625
24442	35625
24974	35625
26036	35625
26143	35625
29921	35625
35148	35625
38965	35625
40111	35625
41538	35625
50592	35625
50593	35625
50652	35625
51520	35625
56153	35625
56155	35625
57052	35625
57651	35625
58250	35625
58372	35625
59085	35625
59452	35625
64623	35625
64873	35625
65589	35625
66091	35625
67347	35625
67468	35625
67575	35625
67631	35625
68437	35625
68844	35625
68871	35625
69335	35625
70650	35625
72072	35625
73539	35625
73743	35625
73756	35625
75101	35625
76676	35625
77951	35625
79024	35625
79538	35625
83714	35625
84007	35625
85624	35625
87317	35625
87514	35625
88120	35625
93518	35625
95457	35625
96034	35625
97029	35625
76011	35623
27536	35615
92256	35613
76311	35611
13613	35610
72396	35606
15214	35604
25312	35604
16666	35603
31533	35603
72386	35603
43778	35600
83111	35600
36320	35598
65756	35598
35183	35595
83672	35595
43206	35593
86429	35592
32443	35590
36904	35590
83655	35590
39117	35588
47120	35588
67473	35588
73105	35588
04969	35583
14202	35583
31018	35583
32059	35583
64771	35583
93461	35583
72834	35580
38368	35579
14819	35577
76871	35577
05822	35571
28905	35571
17224	35568
43722	35568
72438	35568
76435	35568
85643	35567
43938	35563
77360	35563
49788	35560
74826	35560
12468	35556
23944	35556
27878	35556
43014	35556
56715	35556
57382	35556
57648	35556
62346	35556
62452	35556
81090	35556
87001	35551
71956	35550
05652	35547
38253	35547
37097	35545
73084	35544
26537	35543
67213	35541
25704	35539
27563	35536
364XX	35536
42782	35536
43101	35536
45001	35536
51354	35536
66075	35536
66753	35536
75847	35536
96126	35536
75253	35531
74127	35522
97883	35522
16313	35521
41064	35521
44699	35521
53910	35521
67649	35521
73027	35521
70358	35517
70341	35516
04435	35515
28472	35515
97501	35514
79072	35513
76448	35512
13635	35511
36344	35511
70661	35511
81073	35510
75401	35506
71107	35501
05904	35500
13697	35500
15072	35500
22741	35500
50840	35500
55036	35500
57649	35500
57720	35500
62089	35500
62284	35500
62997	35500
68457	35500
68970	35500
73566	35500
73746	35500
80737	35500
836XX	35500
95424	35500
95573	35500
97449	35500
97885	35500
33145	35498
43772	35495
98339	35495
28531	35492
35962	35488
30678	35486
54821	35486
11368	35483
56139	35481
64657	35481
67646	35481
74451	35481
89024	35481
73127	35480
25550	35479
95951	35478
68786	35476
97063	35476
35089	35474
65632	35474
75571	35474
63384	35472
26041	35470
14897	35469
30070	35469
42757	35469
43070	35469
47879	35469
50008	35469
58647	35469
62480	35469
65614	35469
77585	35469
85923	35469
75708	35465
93612	35464
75224	35463
79201	35462
33619	35460
60647	35456
14873	35455
24634	35455
36279	35455
73062	35455
78215	35455
84753	35455
98552	35455
36732	35454
74730	35451
15535	35449
77518	35449
33460	35446
49884	35446
71419	35446
43933	35444
65349	35444
67756	35444
93610	35444
26852	35441
53218	35441
74431	35441
74553	35441
83601	35441
75227	35439
98444	35439
35974	35438
16259	35433
30577	35430
30297	35423
72521	35420
15432	35417
26884	35417
27806	35417
28624	35417
29079	35417
30818	35417
47282	35417
50671	35417
52534	35417
53506	35417
56481	35417
58747	35417
59247	35417
59914	35417
63853	35417
66751	35417
67644	35417
69157	35417
70050	35417
71747	35417
73024	35417
73435	35417
75574	35417
75782	35417
76452	35417
76862	35417
79257	35417
82643	35417
89310	35417
96113	35417
99649	35417
40351	35412
71929	35406
15722	35403
79325	35402
93545	35400
28698	35399
34234	35399
71762	35395
15059	35394
58561	35391
22460	35388
95454	35388
38544	35387
93242	35387
40033	35385
62815	35385
38732	35376
38582	35375
58212	35375
58831	35375
64101	35375
67137	35375
69128	35375
79345	35375
95542	35375
38008	35374
35765	35369
74653	35369
98856	35368
74130	35365
74954	35364
31316	35363
38929	35363
13136	35357
39336	35357
57329	35357
65633	35357
65772	35357
68318	35357
78594	35357
88121	35357
96728	35357
65337	35347
72578	35347
32534	35346
39451	35346
81425	35345
25632	35341
40376	35341
59487	35341
64459	35341
69366	35341
81057	35341
27944	35339
73443	35337
83254	35337
24935	35333
45672	35333
57355	35333
37380	35330
85928	35329
76934	35326
26142	35324
31716	35324
83262	35324
59263	35323
30747	35321
29325	35315
33852	35314
04783	35313
17923	35313
18823	35313
38388	35313
45671	35313
49886	35313
57775	35313
58385	35313
58776	35313
59311	35313
64682	35313
71862	35313
72530	35313
73673	35313
738XX	35313
74042	35313
77960	35313
85608	35313
88337	35313
96059	35313
70443	35311
75661	35306
75704	35306
73449	35303
27105	35302
62080	35302
04943	35300
72685	35300
63549	35296
75833	35296
68978	35294
83350	35294
38559	35292
43913	35288
48621	35288
64424	35288
68922	35288
99551	35288
32976	35286
35228	35285
31027	35284
46595	35278
63531	35278
63730	35278
78072	35278
80705	35278
87551	35278
97901	35278
98572	35278
45692	35276
78552	35275
83676	35271
86440	35271
35616	35268
73651	35268
72653	35266
18833	35265
54659	35263
61603	35263
95953	35263
37874	35262
23421	35259
76424	35255
43713	35253
39114	35252
70401	35252
12965	35250
15030	35250
15380	35250
15492	35250
15685	35250
48654	35250
49027	35250
52647	35250
57221	35250
63432	35250
64645	35250
64650	35250
65501	35250
65768	35250
68637	35250
69042	35250
71866	35250
72180	35250
73771	35250
80833	35250
81325	35250
83637	35250
84630	35250
86338	35250
87935	35250
92539	35250
93254	35250
97479	35250
978XX	35250
99032	35250
48234	35244
22469	35238
74878	35238
32066	35237
45648	35237
35971	35236
57328	35234
49683	35231
65453	35228
25692	35227
87531	35227
29351	35222
29593	35221
41727	35221
76673	35221
65360	35220
15428	35217
28444	35217
78112	35217
75501	35216
08611	35215
16646	35213
38357	35212
36272	35210
16911	35208
20140	35208
24076	35208
29137	35208
38339	35208
39040	35208
57224	35208
58488	35208
63436	35208
68878	35208
83335	35208
88343	35208
98336	35208
37806	35204
71832	35203
76849	35202
37694	35200
13334	35197
79782	35196
54875	35192
71958	35189
70392	35188
74085	35188
97739	35187
73098	35181
13655	35179
21628	35179
29916	35179
31798	35179
50853	35179
62426	35179
64790	35179
72739	35179
78632	35179
79342	35179
80612	35179
33705	35178
72204	35175
74436	35175
71260	35174
98855	35172
42566	35170
82225	35170
70115	35168
79027	35168
04414	35167
57719	35167
72479	35167
75436	35167
76943	35167
38849	35165
75555	35163
05842	35156
45698	35156
45772	35156
49921	35156
74567	35156
74930	35156
82212	35156
71104	35155
22851	35154
02908	35150
04965	35150
42321	35150
39346	35149
59858	35147
72946	35147
30669	35143
15778	35139
49625	35139
49665	35139
70651	35139
73859	35139
76632	35139
76878	35139
31023	35135
12957	35134
90302	35134
45651	35133
45771	35133
65440	35132
97882	35131
32901	35129
96776	35125
43837	35123
46203	35122
33935	35119
67353	35119
72437	35119
74562	35119
93255	35119
74344	35118
24266	35117
26241	35117
38222	35117
54741	35114
42220	35113
